%OpenBCI Raw EEG Data
%Number of channels = 16
%Sample Rate = 125.0 Hz
%First Column = SampleIndex
%Last Column = Timestamp 
%Other Columns = EEG data in microvolts followed by Accel Data (in G) interleaved with Aux Data
123, 157177.31, 98829.82, 182241.70, 112477.73, 94932.44, 83857.80, 139227.16, 77147.22, 95953.02, 92828.13, 89213.61, 112224.66, 137493.64, 102001.98, 102320.20, 187500.00, 0.000, 0.000, 0.000, 15:55:15.227, 1582746915227
124, 157088.02, 98838.92, 181063.47, 111922.27, 94948.40, 83887.37, 139251.92, 77183.88, 95965.78, 92824.60, 89221.09, 111754.52, 137482.00, 102014.19, 102244.79, 187500.00, 0.000, 0.000, 0.000, 15:55:15.237, 1582746915237
125, 157189.31, 98842.47, 181969.64, 112436.05, 94953.45, 83876.04, 139246.95, 77158.94, 95964.66, 92843.24, 89236.48, 112303.12, 137513.47, 102013.58, 102361.40, 187500.00, 0.000, 0.000, 0.000, 15:55:15.245, 1582746915245
126, 157101.94, 98844.84, 181383.70, 111983.60, 94942.65, 83891.91, 139233.66, 77179.77, 95960.82, 92816.91, 89210.16, 111699.20, 137467.36, 102009.20, 102203.98, 187500.00, -0.608, 0.726, 0.236, 15:55:15.253, 1582746915253
127, 157179.34, 98842.34, 181632.80, 112336.33, 94939.12, 83877.04, 139217.55, 77153.57, 95960.41, 92840.27, 89235.07, 112338.66, 137512.13, 102007.13, 102347.00, 187500.00, 0.000, 0.000, 0.000, 15:55:15.260, 1582746915260
0, 157112.28, 98844.64, 181698.33, 112043.68, 94933.80, 83884.41, 139208.72, 77166.94, 95959.88, 92806.70, 89202.88, 111661.38, 137460.03, 102001.31, 102166.24, 187500.00, 0.000, 0.000, 0.000, 15:55:15.268, 1582746915268
1, 157168.91, 98841.49, 181303.02, 112246.43, 94941.53, 83879.74, 139208.27, 77153.13, 95967.23, 92849.88, 89242.89, 112374.80, 137518.36, 102011.41, 102352.10, 187500.00, 0.000, 0.000, 0.000, 15:55:15.275, 1582746915275
2, 157142.14, 98857.20, 182017.69, 112138.36, 94934.56, 83881.89, 139203.08, 77157.08, 95970.27, 92816.89, 89201.45, 111658.02, 137459.53, 102003.48, 102151.60, 187500.00, 0.000, 0.000, 0.000, 15:55:15.283, 1582746915283
3, 157169.97, 98847.08, 180992.84, 112154.45, 94943.91, 83869.69, 139213.86, 77143.73, 95964.69, 92853.08, 89243.02, 112385.15, 137520.53, 102011.80, 102361.73, 187500.00, -0.604, 0.720, 0.232, 15:55:15.290, 1582746915290
4, 157144.97, 98844.84, 182296.27, 112214.45, 94932.80, 83862.78, 139209.75, 77141.63, 95954.29, 92798.63, 89183.41, 111652.70, 137449.08, 101991.50, 102151.52, 187500.00, 0.000, 0.000, 0.000, 15:55:15.297, 1582746915297
5, 157143.59, 98831.92, 180721.41, 112055.55, 94950.05, 83867.90, 139230.67, 77148.97, 95962.41, 92838.82, 89240.05, 112355.13, 137520.72, 102004.55, 102384.38, 187500.00, 0.000, 0.000, 0.000, 15:55:15.309, 1582746915309
6, 157146.95, 98830.83, 182550.48, 112309.09, 94939.63, 83864.68, 139228.44, 77152.12, 95958.27, 92791.03, 89182.74, 111675.64, 137453.61, 101996.57, 102176.66, 187500.00, 0.000, 0.000, 0.000, 15:55:15.316, 1582746915316
7, 157128.33, 98824.14, 180518.50, 111997.52, 94967.40, 83889.09, 139266.92, 77180.88, 95970.81, 92848.80, 89253.98, 112322.16, 137533.86, 102021.67, 102407.40, 187500.00, 0.000, 0.000, 0.000, 15:55:15.324, 1582746915324
8, 157177.42, 98848.48, 182758.09, 112408.57, 94963.55, 83888.20, 139269.53, 77182.52, 95971.64, 92817.02, 89197.34, 111742.87, 137465.44, 102021.54, 102202.56, 187500.00, -0.606, 0.724, 0.232, 15:55:15.332, 1582746915332
9, 157126.28, 98841.76, 180371.31, 111937.63, 94965.67, 83904.49, 139265.22, 77194.77, 95967.10, 92854.46, 89238.71, 112262.39, 137520.88, 102024.24, 102376.59, 187500.00, 0.000, 0.000, 0.000, 15:55:15.340, 1582746915340
10, 157181.13, 98841.29, 182861.89, 112458.28, 94940.22, 83874.36, 139228.63, 77161.86, 95967.88, 92810.27, 89186.34, 111799.06, 137463.58, 102009.00, 102193.09, 187500.00, 0.000, 0.000, 0.000, 15:55:15.346, 1582746915346
11, 157113.05, 98834.45, 180278.59, 111861.00, 94950.74, 83888.64, 139228.28, 77170.52, 95979.48, 92853.14, 89245.57, 112194.76, 137522.33, 102022.19, 102340.50, 187500.00, 0.000, 0.000, 0.000, 15:55:15.355, 1582746915355
12, 157201.22, 98851.86, 182910.00, 112506.07, 94938.65, 83869.38, 139208.98, 77143.76, 95981.02, 92822.26, 89205.34, 111892.98, 137475.11, 102017.90, 102197.23, 187500.00, 0.000, 0.000, 0.000, 15:55:15.365, 1582746915365
13, 157109.63, 98842.92, 180291.02, 111826.98, 94944.09, 83882.90, 139217.97, 77164.30, 95987.33, 92853.75, 89254.23, 112120.98, 137519.91, 102021.52, 102314.66, 187500.00, -0.606, 0.720, 0.232, 15:55:15.373, 1582746915373
14, 157213.78, 98860.13, 182887.67, 112541.97, 94941.69, 83863.56, 139212.09, 77142.57, 95977.54, 92828.67, 89207.22, 111986.82, 137479.14, 102013.09, 102223.33, 187500.00, 0.000, 0.000, 0.000, 15:55:15.380, 1582746915380
15, 157102.00, 98847.91, 180364.69, 111818.04, 94953.38, 83883.70, 139228.81, 77166.34, 95984.09, 92856.03, 89243.09, 112038.05, 137511.38, 102032.80, 102302.45, 187500.00, 0.000, 0.000, 0.000, 15:55:15.388, 1582746915388
16, 157219.33, 98862.81, 182765.06, 112561.02, 94962.30, 83879.32, 139235.16, 77155.18, 95979.05, 92838.26, 89215.76, 112081.57, 137490.11, 102027.02, 102265.38, 187500.00, 0.000, 0.000, 0.000, 15:55:15.395, 1582746915395
17, 157102.88, 98847.63, 180520.91, 111833.48, 94965.27, 83909.25, 139253.02, 77192.17, 95974.45, 92845.59, 89230.80, 111940.26, 137495.44, 102034.10, 102279.75, 187500.00, 0.000, 0.000, 0.000, 15:55:15.403, 1582746915403
18, 157212.58, 98852.84, 182578.45, 112538.46, 94956.51, 83898.05, 139247.27, 77179.05, 95969.76, 92837.92, 89218.13, 112157.74, 137494.42, 102029.16, 102292.69, 187500.00, -0.612, 0.718, 0.228, 15:55:15.411, 1582746915411
19, 157105.25, 98847.99, 180745.03, 111860.89, 94962.16, 83922.73, 139266.31, 77217.36, 95971.59, 92848.92, 89229.81, 111855.48, 137494.25, 102039.87, 102266.24, 187500.00, 0.000, 0.000, 0.000, 15:55:15.419, 1582746915419
20, 157223.11, 98861.67, 182335.09, 112509.85, 94972.78, 83906.39, 139267.14, 77202.27, 95974.59, 92860.74, 89230.84, 112230.07, 137513.20, 102040.91, 102325.66, 187500.00, 0.000, 0.000, 0.000, 15:55:15.429, 1582746915429
21, 157127.48, 98865.61, 181026.14, 111924.63, 94976.16, 83923.71, 139260.80, 77228.34, 95982.59, 92850.08, 89228.88, 111767.32, 137494.78, 102045.32, 102237.14, 187500.00, 0.000, 0.000, 0.000, 15:55:15.437, 1582746915437
22, 157230.69, 98867.26, 182049.05, 112460.12, 94984.23, 83903.62, 139248.95, 77200.66, 95979.52, 92855.16, 89238.51, 112257.63, 137521.61, 102034.15, 102333.44, 187500.00, 0.000, 0.000, 0.000, 15:55:15.444, 1582746915444
23, 157144.72, 98859.98, 181328.88, 111975.89, 94977.84, 83901.07, 139236.86, 77201.36, 95989.45, 92842.82, 89234.93, 111675.34, 137490.16, 102039.51, 102197.63, 187500.00, -0.604, 0.716, 0.222, 15:55:15.453, 1582746915453
24, 157247.53, 98874.01, 181729.52, 112385.70, 94982.80, 83890.74, 139236.88, 77177.35, 95994.64, 92877.35, 89271.32, 112295.48, 137537.67, 102043.73, 102338.77, 187500.00, 0.000, 0.000, 0.000, 15:55:15.459, 1582746915459
25, 157186.78, 98883.76, 181665.47, 112069.48, 94963.46, 83894.86, 139236.28, 77183.68, 95998.52, 92849.68, 89242.09, 111618.70, 137491.56, 102040.11, 102167.30, 187500.00, 0.000, 0.000, 0.000, 15:55:15.467, 1582746915467
26, 157254.27, 98883.42, 181403.52, 112312.33, 94970.93, 83895.05, 139246.22, 77175.79, 96000.98, 92885.94, 89275.21, 112301.38, 137548.03, 102051.52, 102358.71, 187500.00, 0.000, 0.000, 0.000, 15:55:15.475, 1582746915475
27, 157207.88, 98893.50, 181990.88, 112177.27, 94969.74, 83910.30, 139255.36, 77190.59, 96000.63, 92850.17, 89230.33, 111578.70, 137491.61, 102049.05, 102171.85, 187500.00, 0.000, 0.000, 0.000, 15:55:15.485, 1582746915485
28, 157237.66, 98879.60, 181094.88, 112227.10, 94986.77, 83911.35, 139272.95, 77182.18, 95995.98, 92884.26, 89272.38, 112288.09, 137552.09, 102053.19, 102378.36, 187500.00, -0.602, 0.718, 0.228, 15:55:15.492, 1582746915492
29, 157210.25, 98883.40, 182289.58, 112260.00, 94981.21, 83929.84, 139270.70, 77192.84, 95989.98, 92838.86, 89218.91, 111555.41, 137480.19, 102046.66, 102163.25, 187500.00, 0.000, 0.000, 0.000, 15:55:15.500, 1582746915500
30, 157216.28, 98870.10, 180809.98, 112133.24, 94991.29, 83943.80, 139280.11, 77192.73, 95991.02, 92883.85, 89270.67, 112256.13, 137550.34, 102057.68, 102378.67, 187500.00, 0.000, 0.000, 0.000, 15:55:15.508, 1582746915508
31, 157233.30, 98884.96, 182535.78, 112335.73, 94988.12, 83944.72, 139281.42, 77197.89, 95990.57, 92841.90, 89219.24, 111578.25, 137480.69, 102043.58, 102162.98, 187500.00, 0.000, 0.000, 0.000, 15:55:15.516, 1582746915516
32, 157217.42, 98882.20, 180585.44, 112044.59, 94994.44, 83944.77, 139286.20, 77197.94, 96003.60, 92892.05, 89283.37, 112239.30, 137558.86, 102061.88, 102385.41, 187500.00, 0.000, 0.000, 0.000, 15:55:15.524, 1582746915524
33, 157256.36, 98899.23, 182755.98, 112432.40, 94981.25, 83932.05, 139269.20, 77193.18, 96006.02, 92854.82, 89231.23, 111638.78, 137497.22, 102059.56, 102182.36, 187500.00, -0.604, 0.712, 0.228, 15:55:15.531, 1582746915531
34, 157211.09, 98891.83, 180435.95, 111992.36, 94984.67, 83936.05, 139266.58, 77199.08, 96008.59, 92895.88, 89285.98, 112186.77, 137562.63, 102065.77, 102374.16, 187500.00, 0.000, 0.000, 0.000, 15:55:15.537, 1582746915537
35, 157263.73, 98898.22, 182884.50, 112495.25, 94967.46, 83897.76, 139239.22, 77160.84, 96003.11, 92850.33, 89231.87, 111696.58, 137502.81, 102046.46, 102189.20, 187500.00, 0.000, 0.000, 0.000, 15:55:15.545, 1582746915545
36, 157206.66, 98897.03, 180345.92, 111927.85, 94986.44, 83909.95, 139256.22, 77176.01, 96017.13, 92899.68, 89300.91, 112126.07, 137569.73, 102065.98, 102366.74, 187500.00, 0.000, 0.000, 0.000, 15:55:15.557, 1582746915557
37, 157293.56, 98915.01, 182961.86, 112553.26, 94978.35, 83895.46, 139250.16, 77161.26, 96013.46, 92862.29, 89252.28, 111787.51, 137517.58, 102054.35, 102221.43, 187500.00, 0.000, 0.000, 0.000, 15:55:15.563, 1582746915563
38, 157206.77, 98904.45, 180335.45, 111891.24, 94987.60, 83913.85, 139269.33, 77187.01, 96014.93, 92900.42, 89295.55, 112052.15, 137563.52, 102068.61, 102347.77, 187500.00, -0.606, 0.716, 0.228, 15:55:15.571, 1582746915571
39, 157302.92, 98916.13, 182936.30, 112591.41, 94980.60, 83899.02, 139265.67, 77167.49, 96008.95, 92873.82, 89252.79, 111881.95, 137523.17, 102064.59, 102247.20, 187500.00, 0.000, 0.000, 0.000, 15:55:15.579, 1582746915579
40, 157201.53, 98909.48, 180394.67, 111880.80, 94999.80, 83935.91, 139289.66, 77205.91, 96011.31, 92901.20, 89290.43, 111969.90, 137551.84, 102079.16, 102331.73, 187500.00, 0.000, 0.000, 0.000, 15:55:15.588, 1582746915588
41, 157302.81, 98912.39, 182840.58, 112605.72, 94999.65, 83926.26, 139288.25, 77188.39, 96001.52, 92878.49, 89253.87, 111968.00, 137526.95, 102067.83, 102275.79, 187500.00, 0.000, 0.000, 0.000, 15:55:15.594, 1582746915594
42, 157187.36, 98899.27, 180521.56, 111871.13, 95008.99, 83957.33, 139304.11, 77220.31, 95994.62, 92886.05, 89270.05, 111857.09, 137537.14, 102076.41, 102295.75, 187500.00, 0.000, 0.000, 0.000, 15:55:15.602, 1582746915602
43, 157289.83, 98896.48, 182648.81, 112582.45, 95002.09, 83945.62, 139292.88, 77196.20, 95986.21, 92871.09, 89244.92, 112033.09, 137525.70, 102065.10, 102287.88, 187500.00, -0.606, 0.714, 0.232, 15:55:15.612, 1582746915612
44, 157174.98, 98886.69, 180713.05, 111879.64, 95003.52, 83972.39, 139302.73, 77229.63, 95983.82, 92869.69, 89251.09, 111763.91, 137522.75, 102066.11, 102256.32, 187500.00, 0.000, 0.000, 0.000, 15:55:15.620, 1582746915620
45, 157286.34, 98892.18, 182406.80, 112538.80, 95000.30, 83947.61, 139291.34, 77199.75, 95987.62, 92873.71, 89247.47, 112108.73, 137536.61, 102063.09, 102306.13, 187500.00, 0.000, 0.000, 0.000, 15:55:15.628, 1582746915628
46, 157187.91, 98893.57, 180983.14, 111932.16, 94996.38, 83959.43, 139286.70, 77219.28, 95995.24, 92874.67, 89258.85, 111705.43, 137527.53, 102075.25, 102241.48, 187500.00, 0.000, 0.000, 0.000, 15:55:15.635, 1582746915635
47, 157302.75, 98912.37, 182147.53, 112510.14, 94994.55, 83927.78, 139271.06, 77181.30, 96013.62, 92902.50, 89281.96, 112209.20, 137559.52, 102073.53, 102338.17, 187500.00, 0.000, 0.000, 0.000, 15:55:15.642, 1582746915642
48, 157217.19, 98921.62, 181303.00, 112012.05, 94979.38, 83926.69, 139257.64, 77184.93, 96010.62, 92883.81, 89266.41, 111663.70, 137521.77, 102071.25, 102210.52, 187500.00, -0.602, 0.722, 0.230, 15:55:15.650, 1582746915650
49, 157301.69, 98916.57, 181828.08, 112441.45, 94974.21, 83903.53, 139251.70, 77155.60, 96004.67, 92906.43, 89286.25, 112271.84, 137559.17, 102071.45, 102349.41, 187500.00, 0.000, 0.000, 0.000, 15:55:15.658, 1582746915658
50, 157218.86, 98918.58, 181622.98, 112090.58, 94970.88, 83914.91, 139258.56, 77177.09, 95998.26, 92883.19, 89250.94, 111626.98, 137508.53, 102070.98, 102198.01, 187500.00, 0.000, 0.000, 0.000, 15:55:15.665, 1582746915665
51, 157279.45, 98916.75, 181497.67, 112358.30, 94979.78, 83907.80, 139266.73, 77166.04, 95996.52, 92915.22, 89280.71, 112309.27, 137563.66, 102071.90, 102383.26, 187500.00, 0.000, 0.000, 0.000, 15:55:15.676, 1582746915676
52, 157225.23, 98924.95, 181944.02, 112168.49, 94980.70, 83916.98, 139272.63, 77182.72, 95997.68, 92883.74, 89245.04, 111609.48, 137510.94, 102069.75, 102197.52, 187500.00, 0.000, 0.000, 0.000, 15:55:15.684, 1582746915684
53, 157269.70, 98921.60, 181186.86, 112267.13, 94998.84, 83923.11, 139287.89, 77183.39, 96001.08, 92924.60, 89292.40, 112335.33, 137573.44, 102079.72, 102399.71, 187500.00, -0.606, 0.724, 0.228, 15:55:15.692, 1582746915692
54, 157245.81, 98930.63, 182248.56, 112266.88, 95000.43, 83942.98, 139290.20, 77202.37, 95999.29, 92886.76, 89245.73, 111615.87, 137510.41, 102075.27, 102192.69, 187500.00, 0.000, 0.000, 0.000, 15:55:15.699, 1582746915699
55, 157256.52, 98921.71, 180895.77, 112180.54, 95014.65, 83955.25, 139300.63, 77210.92, 95995.84, 92923.17, 89293.38, 112323.32, 137571.34, 102080.21, 102409.68, 187500.00, 0.000, 0.000, 0.000, 15:55:15.707, 1582746915707
56, 157250.73, 98924.66, 182505.39, 112344.85, 95007.61, 83963.43, 139296.72, 77215.98, 95984.18, 92871.31, 89230.77, 111615.69, 137497.22, 102067.16, 102191.55, 187500.00, 0.000, 0.000, 0.000, 15:55:15.715, 1582746915715
57, 157234.64, 98910.35, 180650.34, 112085.26, 95016.26, 83969.38, 139302.30, 77218.39, 95989.61, 92918.79, 89292.55, 112288.41, 137571.50, 102082.00, 102404.52, 187500.00, 0.000, 0.000, 0.000, 15:55:15.722, 1582746915722
58, 157269.38, 98931.59, 182721.45, 112429.23, 95001.23, 83955.63, 139284.02, 77202.92, 95994.88, 92881.17, 89244.45, 111670.98, 137505.56, 102071.47, 102187.63, 187500.00, -0.602, 0.724, 0.228, 15:55:15.732, 1582746915732
59, 157238.59, 98927.90, 180469.23, 112013.59, 94993.93, 83941.73, 139270.77, 77193.89, 96000.85, 92927.35, 89298.37, 112244.20, 137565.58, 102075.38, 102369.80, 187500.00, 0.000, 0.000, 0.000, 15:55:15.740, 1582746915740
60, 157292.38, 98943.63, 182865.41, 112509.76, 94972.70, 83923.91, 139250.48, 77174.89, 96001.39, 92897.55, 89251.92, 111741.66, 137506.67, 102076.88, 102185.98, 187500.00, 0.000, 0.000, 0.000, 15:55:15.747, 1582746915747
61, 157231.78, 98939.79, 180361.00, 111975.82, 94986.30, 83940.45, 139267.33, 77196.69, 96006.70, 92946.38, 89311.89, 112194.06, 137566.33, 102096.26, 102360.05, 187500.00, 0.000, 0.000, 0.000, 15:55:15.755, 1582746915755
62, 157308.59, 98952.13, 182955.64, 112584.37, 94980.09, 83917.90, 139257.33, 77176.01, 95998.62, 92907.77, 89254.78, 111813.95, 137507.25, 102080.66, 102204.73, 187500.00, 0.000, 0.000, 0.000, 15:55:15.763, 1582746915763
63, 157222.75, 98937.04, 180324.61, 111918.53, 94994.53, 83927.45, 139276.44, 77190.52, 96000.90, 92940.20, 89302.63, 112106.91, 137559.78, 102088.35, 102354.63, 187500.00, -0.604, 0.718, 0.228, 15:55:15.771, 1582746915771
64, 157319.70, 98950.25, 182949.09, 112611.02, 95002.96, 83918.64, 139284.20, 77180.30, 95999.98, 92920.24, 89268.93, 111912.48, 137523.63, 102089.31, 102258.89, 187500.00, 0.000, 0.000, 0.000, 15:55:15.779, 1582746915779
65, 157236.06, 98958.45, 180384.58, 111911.16, 95015.83, 83956.30, 139309.61, 77218.32, 96016.68, 92962.51, 89317.70, 112041.87, 137565.28, 102110.14, 102361.71, 187500.00, 0.000, 0.000, 0.000, 15:55:15.785, 1582746915785
66, 157341.77, 98969.97, 182882.66, 112642.30, 95016.88, 83949.95, 139305.91, 77205.83, 95998.13, 92930.59, 89275.03, 111998.46, 137533.25, 102096.06, 102302.12, 187500.00, 0.000, 0.000, 0.000, 15:55:15.792, 1582746915792
67, 157219.89, 98953.83, 180503.67, 111902.89, 95021.76, 83971.23, 139315.17, 77234.04, 95999.64, 92950.64, 89295.64, 111940.62, 137547.58, 102105.80, 102333.95, 187500.00, 0.000, 0.000, 0.000, 15:55:15.804, 1582746915804
68, 157330.06, 98962.77, 182715.72, 112632.23, 95020.88, 83960.95, 139314.08, 77214.05, 95992.00, 92943.49, 89270.45, 112086.44, 137527.66, 102100.33, 102315.06, 187500.00, -0.606, 0.716, 0.222, 15:55:15.811, 1582746915811
69, 157213.58, 98955.59, 180687.16, 111916.88, 95015.79, 83984.42, 139315.83, 77236.54, 95995.95, 92956.37, 89284.51, 111858.67, 137533.83, 102114.05, 102294.50, 187500.00, 0.000, 0.000, 0.000, 15:55:15.820, 1582746915820
70, 157326.33, 98964.96, 182487.59, 112594.70, 95005.20, 83967.14, 139299.84, 77208.48, 95991.10, 92952.61, 89272.57, 112169.03, 137536.16, 102108.64, 102322.93, 187500.00, 0.000, 0.000, 0.000, 15:55:15.827, 1582746915827
71, 157216.94, 98960.73, 180935.05, 111955.15, 94998.24, 83981.67, 139293.34, 77226.98, 95996.13, 92946.53, 89275.13, 111782.34, 137523.94, 102107.66, 102250.78, 187500.00, 0.000, 0.000, 0.000, 15:55:15.836, 1582746915836
72, 157325.08, 98969.43, 182207.70, 112547.13, 94988.65, 83945.91, 139276.06, 77187.41, 95995.82, 92964.45, 89283.75, 112250.28, 137545.56, 102104.33, 102332.74, 187500.00, 0.000, 0.000, 0.000, 15:55:15.842, 1582746915842
73, 157228.94, 98969.66, 181230.13, 112017.15, 94984.47, 83951.80, 139273.77, 77203.48, 96001.45, 92951.02, 89272.73, 111732.05, 137516.67, 102110.16, 102225.84, 187500.00, -0.608, 0.712, 0.218, 15:55:15.850, 1582746915850
74, 157326.30, 98975.38, 181901.17, 112486.00, 94997.01, 83934.59, 139283.33, 77185.60, 96004.98, 92974.05, 89295.98, 112315.16, 137559.84, 102110.37, 102373.47, 187500.00, 0.000, 0.000, 0.000, 15:55:15.860, 1582746915860
75, 157246.47, 98978.05, 181558.94, 112100.68, 94999.76, 83946.06, 139300.14, 77209.13, 96003.42, 92948.97, 89271.59, 111687.48, 137515.17, 102108.45, 102239.71, 187500.00, 0.000, 0.000, 0.000, 15:55:15.867, 1582746915867
76, 157307.64, 98976.96, 181585.14, 112413.71, 95016.63, 83943.70, 139320.41, 77203.99, 96003.35, 92979.70, 89304.34, 112365.79, 137570.20, 102112.60, 102431.02, 187500.00, 0.000, 0.000, 0.000, 15:55:15.875, 1582746915875
77, 157256.47, 98986.20, 181898.67, 112199.00, 95018.78, 83960.93, 139329.53, 77233.88, 96003.00, 92943.76, 89269.45, 111670.88, 137516.72, 102108.45, 102259.27, 187500.00, 0.000, 0.000, 0.000, 15:55:15.883, 1582746915883
78, 157300.39, 98974.98, 181272.55, 112334.25, 95028.48, 83969.82, 139332.72, 77237.50, 96002.55, 92983.92, 89310.62, 112391.72, 137578.27, 102127.35, 102449.73, 187500.00, -0.612, 0.712, 0.226, 15:55:15.891, 1582746915891
79, 157259.94, 98975.69, 182204.50, 112286.91, 95018.49, 83980.48, 139322.27, 77247.72, 95997.66, 92947.05, 89261.55, 111667.84, 137506.27, 102122.73, 102229.86, 187500.00, 0.000, 0.000, 0.000, 15:55:15.898, 1582746915898
80, 157279.50, 98970.34, 180963.16, 112240.58, 95026.31, 83980.66, 139324.20, 77238.17, 95994.15, 92987.43, 89304.91, 112386.40, 137573.06, 102125.27, 102427.02, 187500.00, 0.000, 0.000, 0.000, 15:55:15.905, 1582746915905
81, 157266.88, 98975.42, 182456.69, 112368.12, 95006.73, 83961.13, 139302.92, 77217.85, 95984.83, 92942.64, 89246.40, 111679.86, 137495.05, 102109.38, 102194.81, 187500.00, 0.000, 0.000, 0.000, 15:55:15.912, 1582746915912
82, 157260.45, 98971.53, 180703.45, 112145.00, 95007.52, 83959.85, 139292.48, 77207.39, 95997.41, 92993.27, 89311.55, 112375.49, 137569.27, 102125.54, 102410.03, 187500.00, 0.000, 0.000, 0.000, 15:55:15.924, 1582746915924
83, 157294.19, 98990.38, 182691.64, 112455.06, 94992.27, 83952.59, 139277.53, 77194.23, 95998.84, 92948.99, 89262.45, 111730.38, 137500.11, 102113.83, 102200.46, 187500.00, -0.608, 0.712, 0.232, 15:55:15.931, 1582746915931
84, 157262.39, 98980.49, 180513.67, 112064.98, 95001.84, 83961.06, 139286.83, 77200.64, 96004.80, 92996.84, 89316.43, 112330.79, 137566.06, 102122.93, 102401.25, 187500.00, 0.000, 0.000, 0.000, 15:55:15.940, 1582746915940
85, 157312.05, 98991.20, 182852.06, 112518.77, 94989.21, 83943.72, 139273.00, 77186.85, 95998.48, 92947.70, 89259.74, 111790.10, 137499.36, 102107.46, 102215.24, 187500.00, 0.000, 0.000, 0.000, 15:55:15.947, 1582746915947
86, 157245.13, 98970.59, 180390.58, 111997.46, 95007.30, 83956.10, 139300.33, 77205.94, 96007.89, 92978.27, 89321.03, 112270.41, 137567.94, 102114.88, 102413.74, 187500.00, 0.000, 0.000, 0.000, 15:55:15.954, 1582746915954
87, 157320.53, 98977.03, 182954.97, 112580.68, 95009.39, 83942.48, 139305.64, 77198.45, 95996.96, 92928.29, 89259.77, 111853.76, 137509.84, 102098.16, 102267.38, 187500.00, 0.000, 0.000, 0.000, 15:55:15.962, 1582746915962
88, 157226.72, 98956.78, 180341.83, 111952.30, 95029.66, 83961.62, 139328.14, 77224.70, 96006.26, 92976.46, 89311.22, 112192.81, 137567.14, 102120.53, 102423.18, 187500.00, -0.608, 0.712, 0.228, 15:55:15.970, 1582746915970
89, 157318.66, 98975.22, 182971.33, 112627.11, 95024.62, 83955.07, 139322.98, 77214.16, 96001.56, 92938.73, 89264.95, 111941.96, 137522.61, 102107.17, 102297.94, 187500.00, 0.000, 0.000, 0.000, 15:55:15.980, 1582746915980
90, 157217.84, 98957.85, 180369.52, 111923.83, 95032.06, 83988.82, 139335.55, 77254.22, 96005.27, 92964.08, 89308.11, 112103.29, 137553.19, 102119.10, 102393.56, 187500.00, 0.000, 0.000, 0.000, 15:55:15.987, 1582746915987
91, 157326.72, 98968.42, 182904.77, 112650.22, 95018.34, 83975.61, 139314.44, 77232.83, 96004.34, 92946.33, 89275.63, 112039.86, 137526.95, 102111.13, 102302.57, 187500.00, 0.000, 0.000, 0.000, 15:55:15.995, 1582746915995
92, 157217.84, 98963.13, 180467.52, 111910.48, 95017.30, 83990.45, 139315.11, 77252.43, 96006.55, 92967.20, 89301.01, 112016.28, 137545.41, 102117.59, 102339.47, 187500.00, 0.000, 0.000, 0.000, 15:55:16.003, 1582746916003
93, 157331.27, 98976.92, 182748.08, 112633.77, 95010.38, 83957.24, 139302.64, 77207.98, 96003.73, 92958.33, 89275.08, 112132.10, 137529.08, 102107.70, 102308.27, 187500.00, -0.610, 0.716, 0.232, 15:55:16.010, 1582746916010
94, 157229.09, 98976.98, 180641.14, 111925.84, 95013.71, 83965.20, 139293.89, 77220.54, 96011.52, 92971.61, 89299.20, 111949.06, 137535.78, 102115.13, 102299.26, 187500.00, 0.000, 0.000, 0.000, 15:55:16.018, 1582746916018
95, 157336.03, 98974.44, 182535.83, 112614.86, 94990.62, 83928.65, 139262.89, 77170.76, 96000.27, 92956.81, 89280.73, 112218.23, 137523.44, 102096.02, 102309.77, 187500.00, 0.000, 0.000, 0.000, 15:55:16.026, 1582746916026
96, 157220.33, 98963.80, 180868.19, 111945.45, 94982.08, 83940.63, 139260.84, 77193.00, 95999.42, 92948.52, 89277.27, 111850.16, 137512.39, 102098.70, 102257.35, 187500.00, 0.000, 0.000, 0.000, 15:55:16.033, 1582746916033
97, 157322.38, 98964.06, 182254.94, 112547.78, 94985.37, 83926.26, 139270.55, 77173.66, 96002.17, 92958.40, 89280.06, 112283.58, 137536.66, 102106.84, 102352.48, 187500.00, 0.000, 0.000, 0.000, 15:55:16.040, 1582746916040
98, 157230.59, 98969.09, 181159.39, 112003.42, 94999.88, 83963.63, 139297.28, 77223.17, 96009.12, 92949.23, 89276.58, 111787.40, 137519.94, 102116.20, 102269.40, 187500.00, -0.616, 0.714, 0.230, 15:55:16.052, 1582746916052
99, 157326.75, 98968.38, 181969.19, 112505.06, 95008.95, 83957.89, 139302.23, 77206.77, 96006.53, 92969.80, 89298.34, 112355.38, 137555.02, 102118.12, 102399.98, 187500.00, 0.000, 0.000, 0.000, 15:55:16.059, 1582746916059
100, 157239.78, 98968.58, 181489.13, 112088.56, 95005.39, 83965.20, 139291.81, 77209.63, 96005.27, 92941.77, 89273.31, 111735.67, 137511.53, 102109.38, 102242.64, 187500.00, 0.000, 0.000, 0.000, 15:55:16.066, 1582746916066
101, 157307.34, 98957.92, 181637.11, 112423.52, 95007.88, 83950.00, 139281.03, 77183.84, 95996.73, 92957.51, 89288.73, 112380.39, 137550.91, 102102.25, 102393.00, 187500.00, 0.000, 0.000, 0.000, 15:55:16.074, 1582746916074
